"Annot","Term","Annotated","Significant","RichFactor","FoldEnrichment","zscore","Pvalue","Padj","GeneID","Description"
"GO:0031400","negative regulation of protein modification process",166,8,0.0481927710843374,2.39382239382239,2.58237769290564,0.019543565195689,0.122440434383279,"Fbxo5,Samsn1,Oga,Adar,Thy1,Gclc,Cdkn2a,Rgs14","negative regulation of protein modification process"
"GO:0090278","negative regulation of peptide hormone secretion",77,5,0.0649350649350649,3.2254425111568,2.80327268938196,0.0195959443099254,0.122440434383279,"Rptor,Nos1,Ptpn11,Gnai1,Ptprv","negative regulation of peptide hormone secretion"
"GO:1902750","negative regulation of cell cycle G2/M phase transition",77,5,0.0649350649350649,3.2254425111568,2.80327268938196,0.0195959443099254,0.122440434383279,"Rad50,Atf5,Rbbp8,Clspn,Mbtps2","negative regulation of cell cycle G2/M phase transition"
"GO:0045931","positive regulation of mitotic cell cycle",135,7,0.0518518518518519,2.57557557557558,2.63088122236739,0.0196952589517496,0.122440434383279,"Cdk4,Fbxo5,Ska3,Rptor,Anp32b,Ccnb1,Ptpn11","positive regulation of mitotic cell cycle"
"GO:0051983","regulation of chromosome segregation",135,7,0.0518518518518519,2.57557557557558,2.63088122236739,0.0196952589517496,0.122440434383279,"Anapc1,Fbxo5,Ska3,Anapc2,Kif2c,Ncapd3,Ccnb1","regulation of chromosome segregation"
"GO:0002536","respiratory burst involved in inflammatory response",11,2,0.181818181818182,9.03123903123903,3.81877912047391,0.0197270287127834,0.122440434383279,"Ncf1,S100a9","respiratory burst involved in inflammatory response"
"GO:0002858","regulation of natural killer cell mediated cytotoxicity directed against tumor cell target",11,2,0.181818181818182,9.03123903123903,3.81877912047391,0.0197270287127834,0.122440434383279,"Havcr2,Klre1","regulation of natural killer cell mediated cytotoxicity directed against tumor cell target"
"GO:0002887","negative regulation of myeloid leukocyte mediated immunity",11,2,0.181818181818182,9.03123903123903,3.81877912047391,0.0197270287127834,0.122440434383279,"Cd84,Cx3cr1","negative regulation of myeloid leukocyte mediated immunity"
"GO:0031665","negative regulation of lipopolysaccharide-mediated signaling pathway",11,2,0.181818181818182,9.03123903123903,3.81877912047391,0.0197270287127834,0.122440434383279,"Ltf,Nfkbil1","negative regulation of lipopolysaccharide-mediated signaling pathway"
"GO:0031666","positive regulation of lipopolysaccharide-mediated signaling pathway",11,2,0.181818181818182,9.03123903123903,3.81877912047391,0.0197270287127834,0.122440434383279,"Ptpn11,Scimp","positive regulation of lipopolysaccharide-mediated signaling pathway"
"GO:0034154","toll-like receptor 7 signaling pathway",11,2,0.181818181818182,9.03123903123903,3.81877912047391,0.0197270287127834,0.122440434383279,"Havcr2,Scimp","toll-like receptor 7 signaling pathway"
"GO:0043653","mitochondrial fragmentation involved in apoptotic process",11,2,0.181818181818182,9.03123903123903,3.81877912047391,0.0197270287127834,0.122440434383279,"Bax,Nptx1","mitochondrial fragmentation involved in apoptotic process"
"GO:0046015","regulation of transcription by glucose",11,2,0.181818181818182,9.03123903123903,3.81877912047391,0.0197270287127834,0.122440434383279,"Mlx,Usf1","regulation of transcription by glucose"
"GO:0061299","retina vasculature morphogenesis in camera-type eye",11,2,0.181818181818182,9.03123903123903,3.81877912047391,0.0197270287127834,0.122440434383279,"Clic4,Rhoj","retina vasculature morphogenesis in camera-type eye"
"GO:0061511","centriole elongation",11,2,0.181818181818182,9.03123903123903,3.81877912047391,0.0197270287127834,0.122440434383279,"Poc5,C2cd3","centriole elongation"
"GO:0071394","cellular response to testosterone stimulus",11,2,0.181818181818182,9.03123903123903,3.81877912047391,0.0197270287127834,0.122440434383279,"Ncf1,Slc39a9","cellular response to testosterone stimulus"
"GO:0098700","neurotransmitter loading into synaptic vesicle",11,2,0.181818181818182,9.03123903123903,3.81877912047391,0.0197270287127834,0.122440434383279,"Slc17a6,Slc17a7","neurotransmitter loading into synaptic vesicle"
"GO:1903286","regulation of potassium ion import",11,2,0.181818181818182,9.03123903123903,3.81877912047391,0.0197270287127834,0.122440434383279,"Wnk4,Wnk3","regulation of potassium ion import"
"GO:0006644","phospholipid metabolic process",373,14,0.0375335120643432,1.86435765524237,2.41030303390755,0.0197765141092398,0.122440434383279,"Dgke,Agpat3,Lyst,Acsl6,Agap2,Htr2b,Pik3r4,Uvrag,Aspg,Itpkb,Pigk,Pik3r1,Cds2,Mppe1","phospholipid metabolic process"
"GO:0016064","immunoglobulin mediated immune response",267,11,0.0411985018726592,2.04640434977514,2.4636162843261,0.0200845991414804,0.122440434383279,"Tcirg1,Stat6,Fcgr1,Trem2,Nfkbiz,C1qa,C1qc,C1qb,Fcer1g,Fcgr3,Igha","immunoglobulin mediated immune response"
"GO:0052372","modulation by symbiont of entry into host",29,3,0.103448275862069,5.13846358673945,3.19621371382389,0.0201066110610844,0.122440434383279,"Tmprss2,Exoc2,Cd4","modulation by symbiont of entry into host"
"GO:1901071","glucosamine-containing compound metabolic process",29,3,0.103448275862069,5.13846358673945,3.19621371382389,0.0201066110610844,0.122440434383279,"Oga,Gne,Chil3","glucosamine-containing compound metabolic process"
"GO:0002519","natural killer cell tolerance induction",1,1,1,49.6718146718147,6.97651880752963,0.0201321414691032,0.122440434383279,"Havcr2","natural killer cell tolerance induction"
"GO:0002881","negative regulation of chronic inflammatory response to non-antigenic stimulus",1,1,1,49.6718146718147,6.97651880752963,0.0201321414691032,0.122440434383279,"Cx3cr1","negative regulation of chronic inflammatory response to non-antigenic stimulus"
"GO:0003412","establishment of epithelial cell apical/basal polarity involved in camera-type eye morphogenesis",1,1,1,49.6718146718147,6.97651880752963,0.0201321414691032,0.122440434383279,"Fat1","establishment of epithelial cell apical/basal polarity involved in camera-type eye morphogenesis"
"GO:0007225","patched ligand maturation",1,1,1,49.6718146718147,6.97651880752963,0.0201321414691032,0.122440434383279,"Disp1","patched ligand maturation"
"GO:0007527","adult somatic muscle development",1,1,1,49.6718146718147,6.97651880752963,0.0201321414691032,0.122440434383279,"Utrn","adult somatic muscle development"
"GO:0010272","response to silver ion",1,1,1,49.6718146718147,6.97651880752963,0.0201321414691032,0.122440434383279,"Tcirg1","response to silver ion"
"GO:0032685","negative regulation of granulocyte macrophage colony-stimulating factor production",1,1,1,49.6718146718147,6.97651880752963,0.0201321414691032,0.122440434383279,"Cd84","negative regulation of granulocyte macrophage colony-stimulating factor production"
"GO:0032712","negative regulation of interleukin-3 production",1,1,1,49.6718146718147,6.97651880752963,0.0201321414691032,0.122440434383279,"Havcr2","negative regulation of interleukin-3 production"
"GO:0032876","negative regulation of DNA endoreduplication",1,1,1,49.6718146718147,6.97651880752963,0.0201321414691032,0.122440434383279,"Fbxo5","negative regulation of DNA endoreduplication"
"GO:0032976","release of matrix enzymes from mitochondria",1,1,1,49.6718146718147,6.97651880752963,0.0201321414691032,0.122440434383279,"Bax","release of matrix enzymes from mitochondria"
"GO:0034150","toll-like receptor 6 signaling pathway",1,1,1,49.6718146718147,6.97651880752963,0.0201321414691032,0.122440434383279,"Trem2","toll-like receptor 6 signaling pathway"
"GO:0034151","regulation of toll-like receptor 6 signaling pathway",1,1,1,49.6718146718147,6.97651880752963,0.0201321414691032,0.122440434383279,"Trem2","regulation of toll-like receptor 6 signaling pathway"
"GO:0034231","islet amyloid polypeptide processing",1,1,1,49.6718146718147,6.97651880752963,0.0201321414691032,0.122440434383279,"Pcsk2","islet amyloid polypeptide processing"
"GO:0035397","helper T cell enhancement of adaptive immune response",1,1,1,49.6718146718147,6.97651880752963,0.0201321414691032,0.122440434383279,"Cd4","helper T cell enhancement of adaptive immune response"
"GO:0036399","TCR signalosome assembly",1,1,1,49.6718146718147,6.97651880752963,0.0201321414691032,0.122440434383279,"Tespa1","TCR signalosome assembly"
"GO:0038123","toll-like receptor TLR1:TLR2 signaling pathway",1,1,1,49.6718146718147,6.97651880752963,0.0201321414691032,0.122440434383279,"Scimp","toll-like receptor TLR1:TLR2 signaling pathway"
"GO:0038148","chemokine (C-C motif) ligand 2 signaling pathway",1,1,1,49.6718146718147,6.97651880752963,0.0201321414691032,0.122440434383279,"Ccl2","chemokine (C-C motif) ligand 2 signaling pathway"
"GO:0044795","trans-Golgi network to recycling endosome transport",1,1,1,49.6718146718147,6.97651880752963,0.0201321414691032,0.122440434383279,"Rab13","trans-Golgi network to recycling endosome transport"
"GO:0045852","pH elevation",1,1,1,49.6718146718147,6.97651880752963,0.0201321414691032,0.122440434383279,"Slc4a1","pH elevation"
"GO:0045960","positive regulation of complement activation, classical pathway",1,1,1,49.6718146718147,6.97651880752963,0.0201321414691032,0.122440434383279,"Trem2","positive regulation of complement activation, classical pathway"
"GO:0046080","dUTP metabolic process",1,1,1,49.6718146718147,6.97651880752963,0.0201321414691032,0.122440434383279,"Dut","dUTP metabolic process"
"GO:0046081","dUTP catabolic process",1,1,1,49.6718146718147,6.97651880752963,0.0201321414691032,0.122440434383279,"Dut","dUTP catabolic process"
"GO:0046680","response to DDT",1,1,1,49.6718146718147,6.97651880752963,0.0201321414691032,0.122440434383279,"Ccnb1","response to DDT"
"GO:0051463","negative regulation of cortisol secretion",1,1,1,49.6718146718147,6.97651880752963,0.0201321414691032,0.122440434383279,"Ptpn11","negative regulation of cortisol secretion"
"GO:0061172","regulation of establishment of bipolar cell polarity",1,1,1,49.6718146718147,6.97651880752963,0.0201321414691032,0.122440434383279,"Ankfn1","regulation of establishment of bipolar cell polarity"
"GO:0061736","engulfment of target by autophagosome",1,1,1,49.6718146718147,6.97651880752963,0.0201321414691032,0.122440434383279,"Smurf1","engulfment of target by autophagosome"
"GO:0061837","neuropeptide processing",1,1,1,49.6718146718147,6.97651880752963,0.0201321414691032,0.122440434383279,"Mme","neuropeptide processing"
"GO:0061875","negative regulation of hepatic stellate cell contraction",1,1,1,49.6718146718147,6.97651880752963,0.0201321414691032,0.122440434383279,"Nos1","negative regulation of hepatic stellate cell contraction"
"GO:0070392","detection of lipoteichoic acid",1,1,1,49.6718146718147,6.97651880752963,0.0201321414691032,0.122440434383279,"Trem2","detection of lipoteichoic acid"
"GO:0071656","negative regulation of granulocyte colony-stimulating factor production",1,1,1,49.6718146718147,6.97651880752963,0.0201321414691032,0.122440434383279,"Havcr2","negative regulation of granulocyte colony-stimulating factor production"
"GO:0071877","regulation of adenylate cyclase-inhibiting adrenergic receptor signaling pathway",1,1,1,49.6718146718147,6.97651880752963,0.0201321414691032,0.122440434383279,"Rgs2","regulation of adenylate cyclase-inhibiting adrenergic receptor signaling pathway"
"GO:0097188","dentin mineralization",1,1,1,49.6718146718147,6.97651880752963,0.0201321414691032,0.122440434383279,"Tcirg1","dentin mineralization"
"GO:0106022","positive regulation of vesicle docking",1,1,1,49.6718146718147,6.97651880752963,0.0201321414691032,0.122440434383279,"Stxbp1","positive regulation of vesicle docking"
"GO:0150089","multiple spine synapse organization",1,1,1,49.6718146718147,6.97651880752963,0.0201321414691032,0.122440434383279,"Cx3cr1","multiple spine synapse organization"
"GO:0150090","multiple spine synapse organization, single dendrite",1,1,1,49.6718146718147,6.97651880752963,0.0201321414691032,0.122440434383279,"Cx3cr1","multiple spine synapse organization, single dendrite"
"GO:1901257","negative regulation of macrophage colony-stimulating factor production",1,1,1,49.6718146718147,6.97651880752963,0.0201321414691032,0.122440434383279,"Havcr2","negative regulation of macrophage colony-stimulating factor production"
"GO:1902955","positive regulation of early endosome to recycling endosome transport",1,1,1,49.6718146718147,6.97651880752963,0.0201321414691032,0.122440434383279,"Sorl1","positive regulation of early endosome to recycling endosome transport"
"GO:1902997","negative regulation of neurofibrillary tangle assembly",1,1,1,49.6718146718147,6.97651880752963,0.0201321414691032,0.122440434383279,"Sorl1","negative regulation of neurofibrillary tangle assembly"
"GO:1903080","regulation of C-C chemokine receptor CCR7 signaling pathway",1,1,1,49.6718146718147,6.97651880752963,0.0201321414691032,0.122440434383279,"Trem2","regulation of C-C chemokine receptor CCR7 signaling pathway"
"GO:1903082","positive regulation of C-C chemokine receptor CCR7 signaling pathway",1,1,1,49.6718146718147,6.97651880752963,0.0201321414691032,0.122440434383279,"Trem2","positive regulation of C-C chemokine receptor CCR7 signaling pathway"
"GO:1903259","exon-exon junction complex disassembly",1,1,1,49.6718146718147,6.97651880752963,0.0201321414691032,0.122440434383279,"Pym1","exon-exon junction complex disassembly"
"GO:1904150","negative regulation of microglial cell mediated cytotoxicity",1,1,1,49.6718146718147,6.97651880752963,0.0201321414691032,0.122440434383279,"Cx3cr1","negative regulation of microglial cell mediated cytotoxicity"
"GO:1904266","regulation of Schwann cell chemotaxis",1,1,1,49.6718146718147,6.97651880752963,0.0201321414691032,0.122440434383279,"Tiam1","regulation of Schwann cell chemotaxis"
"GO:1904268","positive regulation of Schwann cell chemotaxis",1,1,1,49.6718146718147,6.97651880752963,0.0201321414691032,0.122440434383279,"Tiam1","positive regulation of Schwann cell chemotaxis"
"GO:1905554","negative regulation of blood vessel branching",1,1,1,49.6718146718147,6.97651880752963,0.0201321414691032,0.122440434383279,"Ctnnd1","negative regulation of blood vessel branching"
"GO:1905808","positive regulation of synapse pruning",1,1,1,49.6718146718147,6.97651880752963,0.0201321414691032,0.122440434383279,"Trem2","positive regulation of synapse pruning"
"GO:1990627","mitochondrial inner membrane fusion",1,1,1,49.6718146718147,6.97651880752963,0.0201321414691032,0.122440434383279,"Opa1","mitochondrial inner membrane fusion"
"GO:1990751","Schwann cell chemotaxis",1,1,1,49.6718146718147,6.97651880752963,0.0201321414691032,0.122440434383279,"Tiam1","Schwann cell chemotaxis"
"GO:2000308","negative regulation of tumor necrosis factor (ligand) superfamily member 11 production",1,1,1,49.6718146718147,6.97651880752963,0.0201321414691032,0.122440434383279,"Ltf","negative regulation of tumor necrosis factor (ligand) superfamily member 11 production"
"GO:2000350","positive regulation of CD40 signaling pathway",1,1,1,49.6718146718147,6.97651880752963,0.0201321414691032,0.122440434383279,"Trem2","positive regulation of CD40 signaling pathway"
"GO:2000719","negative regulation of maintenance of mitotic sister chromatid cohesion, centromeric",1,1,1,49.6718146718147,6.97651880752963,0.0201321414691032,0.122440434383279,"Naa10","negative regulation of maintenance of mitotic sister chromatid cohesion, centromeric"
"GO:0050768","negative regulation of neurogenesis",167,8,0.0479041916167665,2.37948812799112,2.56355699195101,0.0201795643713929,0.122591418493624,"Psen1,Trem2,Pcm1,Thy1,Ctnna1,Atf5,Sorl1,Rapgef2","negative regulation of neurogenesis"
"GO:0030098","lymphocyte differentiation",486,17,0.0349794238683128,1.73749145971368,2.35271178803056,0.0203964902833615,0.123483623303272,"Tcirg1,Cd3g,Stat6,Bax,Pou2f2,Cd4,Clec4d,Sash3,Tespa1,Nfkbiz,Opa1,Itpkb,Pik3r1,Cdkn2a,Fcer1g,Runx3,Lilrb4a","lymphocyte differentiation"
"GO:0001952","regulation of cell-matrix adhesion",136,7,0.0514705882352941,2.55663751987281,2.60891872362682,0.0204174765166885,0.123483623303272,"Ddr1,Utrn,Thy1,Clasp2,Pik3r1,Ptpn11,Cdkn2a","regulation of cell-matrix adhesion"
"GO:0001774","microglial cell activation",52,4,0.0769230769230769,3.82090882090882,2.9186553048308,0.0205442059407227,0.12391769942483,"Ttbk1,Trem2,C1qa,Cx3cr1","microglial cell activation"
"GO:0051348","negative regulation of transferase activity",52,4,0.0769230769230769,3.82090882090882,2.9186553048308,0.0205442059407227,0.12391769942483,"Fbxo5,Adar,Thy1,Rgs14","negative regulation of transferase activity"
"GO:0016032","viral process",303,12,0.0396039603960396,1.96720058106197,2.42752094427629,0.0205577750197875,0.12391769942483,"Mid2,Tmprss2,Ccl8,Cd4,Usf1,Ptx3,Adar,Ltf,Uvrag,Znfx1,Cd300lf,Peg10","viral process"
"GO:0045132","meiotic chromosome segregation",107,6,0.0560747663551402,2.78533540215783,2.65258556273141,0.0212488831771546,0.127814474150362,"Spo11,Fbxo5,Ska3,Ncapd3,Sun1,Espl1","meiotic chromosome segregation"
"GO:0048593","camera-type eye morphogenesis",169,8,0.0473372781065089,2.35132850517466,2.52631821983218,0.0214954668300714,0.1289965791517,"Bax,Frs2,Bcar3,Thy1,Tdrd7,Sdk1,Rpgrip1,Fat1","camera-type eye morphogenesis"
"GO:1903825","organic acid transmembrane transport",169,8,0.0473372781065089,2.35132850517466,2.52631821983218,0.0214954668300714,0.1289965791517,"Psen1,Acsl6,Abcd4,Rgs2,Abcd3,Slc17a6,Mfsd12,Slc17a7","organic acid transmembrane transport"
"GO:0002792","negative regulation of peptide secretion",79,5,0.0632911392405063,3.14378573872245,2.73536607876978,0.0216433955663641,0.1297407966271,"Rptor,Nos1,Ptpn11,Gnai1,Ptprv","negative regulation of peptide secretion"
"GO:0048592","eye morphogenesis",202,9,0.0445544554455446,2.21310065369471,2.48105738910646,0.0216843786415059,0.129842995728664,"Bax,Frs2,Poc5,Bcar3,Thy1,Tdrd7,Sdk1,Rpgrip1,Fat1","eye morphogenesis"
"GO:0002262","myeloid cell homeostasis",236,10,0.0423728813559322,2.10473790982266,2.44381852310033,0.0218674750710061,0.130714449749393,"Bax,Slc4a1,Acin1,Adar,Add1,Ccl2,Itpkb,Vps13a,Fcer1g,Lilrb4a","myeloid cell homeostasis"
"GO:0002686","negative regulation of leukocyte migration",53,4,0.0754716981132075,3.74881620164639,2.871337085916,0.0218781051377787,0.130714449749393,"Gcsam,Ccl2,Lrch1,C5ar2","negative regulation of leukocyte migration"
"GO:0006891","intra-Golgi vesicle-mediated transport",30,3,0.1,4.96718146718147,3.11636857466202,0.0220142505485675,0.131094741192073,"Vti1a,Copg2,Cog7","intra-Golgi vesicle-mediated transport"
"GO:0010971","positive regulation of G2/M transition of mitotic cell cycle",30,3,0.1,4.96718146718147,3.11636857466202,0.0220142505485675,0.131094741192073,"Cdk4,Fbxo5,Ccnb1","positive regulation of G2/M transition of mitotic cell cycle"
